symboling,normalized_losses,wheel_base,length,width,height,curb_weight,engine_size,bore,stroke,compression_ratio,horsepower,peak_rpm,city_mpg,highway_mpg,price,make_audi,make_bmw,make_chevrolet,make_dodge,make_honda,make_isuzu,make_jaguar,make_mazda,make_mercedes-benz,make_mercury,make_mitsubishi,make_nissan,make_peugot,make_plymouth,make_porsche,make_renault,make_saab,make_subaru,make_toyota,make_volkswagen,make_volvo,fuel_type_gas,aspiration_turbo,num_doors_two,body_style_hardtop,body_style_hatchback,body_style_sedan,body_style_wagon,drive_wheels_fwd,drive_wheels_rwd,engine_location_rear,engine_type_dohcv,engine_type_l,engine_type_ohc,engine_type_ohcf,engine_type_ohcv,engine_type_rotor,num_cylinders_five,num_cylinders_four,num_cylinders_six,num_cylinders_three,num_cylinders_twelve,num_cylinders_two,fuel_system_2bbl,fuel_system_4bbl,fuel_system_idi,fuel_system_mfi,fuel_system_mpfi,fuel_system_spdi,fuel_system_spfi
1.7434704321932961,2.313455087325381,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,0.9923479276736545,1.6650036694460264,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.6096652688382729,0.1552993619756295,-0.9581629341898447,-0.852180232281751,0.6813193755513721,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,2.313455087325381,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.6650036694460264,0.37244853500423664,0.04443551194179807,-0.5912002113135727,2.3143320923452473,0.1552993619756295,-1.2670047604617285,-1.1522179267733936,1.061036590866458,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.13350899705984703,3.479638169492126,0.07381545400578841,0.36163756874727887,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.6650036694460264,0.37244853500423664,0.04443551194179807,-0.2883489098618655,1.6096652688382729,0.1552993619756295,-0.9581629341898447,-0.852180232281751,0.8635836389026135,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,0.8941593527207089,-0.13486414577030856,0.4834789998746207,-0.2112635743197727,-0.43977456058771897,-0.16609512639930238,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,-0.12352923403048405,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.234931465792697,0.8093288064743263,1.3717227188376997,0.843495156509206,2.740164104655205,-0.22246847227986033,-2.0511816720345495,0.4316252840336332,0.3479705456848199,0.07392371793336065,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,-0.17650338540902072,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.2984652495857796,-0.13486414577030856,0.4834789998746207,-0.2112635743197727,-0.43977456058771897,-0.16609512639930238,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,-0.04151031552242548,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.17650338540902072,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.6835184846953706,0.8093288064743263,1.3717227188376997,0.843495156509206,2.740164104655205,-0.22246847227986033,-2.0511816720345495,-0.03163745537419274,-0.852180232281751,0.17416906277654334,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.13486414577030856,0.4834789998746207,-3.4075021525894043,-0.43977456058771897,-0.22246847227986033,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,0.4354145069133225,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,0.8093288064743263,1.3717227188376997,0.843495156509206,2.740164104655205,-0.22246847227986033,-2.0511816720345495,0.4316252840336332,0.3479705456848199,0.6359051965996879,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,-0.17650338540902072,2.5708728914953607,2.019209151935689,1.1645960698804303,1.220535374398799,1.404354889240917,-0.13486414577030856,0.4834789998746207,-3.4075021525894043,-0.43977456058771897,-0.22246847227986033,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,0.6047683849438509,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.17650338540902072,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.7894081243505082,0.8093288064743263,1.3717227188376997,0.843495156509206,2.740164104655205,-0.22246847227986033,-2.0511816720345495,-0.03163745537419274,-0.852180232281751,0.6624854016717439,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.13486414577030856,0.4834789998746207,-0.2112635743197727,-0.43977456058771897,-0.16609512639930238,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,0.5948957373456586,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,1.2733458518793652,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,0.8093288064743263,1.3717227188376997,0.843495156509206,2.740164104655205,-0.22246847227986033,-2.0511816720345495,0.4316252840336332,0.3479705456848199,0.795386427032024,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.6714717205068775,1.2733458518793652,1.5387558173330036,1.0279163423818347,1.1178663391453534,0.9333623522210185,1.1059386320309839,0.2782202708367192,1.0386313242265444,-0.14733880275438,-0.7931010789480439,1.1023051559132513,0.9958635654080786,-1.1125838473257865,-1.0021990795275724,0.8257638042572308,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13350899705984703,-0.0504295386882915,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-1.2274839727331381,-1.0200450384996536,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.9835086416673926,0.7857225145499663,1.821413502257111,1.5481213236513909,-1.0846694494360296,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,-0.0504295386882915,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.8231780758680675,-0.783996800438495,-1.1079576632675618,0.4279841413341542,-0.6416754282221906,-0.025161761697907518,0.7857225145499663,-0.18605836851013471,-0.10208599605264418,-0.7224192260254376,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.13350899705984703,1.052716620118089,-0.8417722730737214,-1.360936821624989,-0.9849715439329279,-1.281972390293278,-1.1331459301312883,-1.0200450384996536,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.9835086416673926,0.7857225145499663,0.8948880234414591,1.0980647819139266,-0.984879765251225,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,1.052716620118089,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-1.0907900742692331,-1.0200450384996536,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.9835086416673926,0.7857225145499663,0.8948880234414591,1.0980647819139266,-0.9145561369748711,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,1.052716620118089,-0.8417722730737214,-0.548401731826749,-0.9849715439329279,-1.1999229553853428,-0.7018863068085462,-0.783996800438495,-1.33001859300833,-0.08341403118898731,-0.18739847604462975,-0.9835086416673926,0.7857225145499663,0.8948880234414591,1.0980647819139266,-0.7752758623972976,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-1.476452438073602,-1.4687603142964951,0.7563444869196039,0.04474888372596479,-0.6111336980523459,2.492301615471819,-0.039594742420049546,-0.07585208625501888,0.07636729534987695,0.6517208418130279,-0.41453695213341013,-0.41977518286181315,-0.26498273974059505,-0.18605836851013471,-0.10208599605264418,-0.5760002677999405,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
1.7434704321932961,-0.17650338540902072,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5052555852600219,0.9273529255049056,0.9646110143129544,1.9302162731208803,-0.7931010789480439,1.1868651747340884,-0.26498273974059505,-0.9581629341898447,-1.0021990795275724,0.007701035582409666,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.7434704321932961,2.0613073938839226,-0.7085958764076113,-0.4183961174590311,1.1178663391453534,-1.4460712601091512,0.4282449382381036,0.7798227767166813,2.2599664378007773,-0.46696266058134345,-0.16216086759032092,1.1304918288535304,0.7857225145499663,-0.9581629341898447,-0.5521425377901082,1.413262279792732,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,-0.17650338540902072,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,2.0485820562954093,1.5197633386648797,-1.138172762017966,-0.16216086759032092,2.3143320923452473,1.6262867179824154,-1.2670047604617285,-0.852180232281751,2.5600082700442917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,-0.17650338540902072,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.38588908237604863,2.0485820562954093,1.5197633386648797,-1.138172762017966,-0.16216086759032092,2.3143320923452473,1.6262867179824154,-1.2670047604617285,-0.852180232281751,2.5600082700442917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,-0.17650338540902072,-1.5409483555708021,-0.4183961174590311,-0.4242147751120515,-0.8717252157535934,0.47060079410015865,2.0485820562954093,1.5197633386648797,-1.138172762017966,-0.16216086759032092,2.3143320923452473,1.6262867179824154,-1.2670047604617285,-0.852180232281751,2.5600082700442917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.13350899705984703,-0.17650338540902072,-0.05936094266032163,0.13412774360377072,2.98705556854827,-1.322997107747247,1.5603014494603014,2.3141363241142128,2.2599664378007773,-0.46696266058134345,-0.035972825318776304,2.3143320923452473,1.311075141695247,-1.2670047604617285,-0.4021236905442869,-0.3673076862627692,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.17650338540902072,-0.44224308307539123,0.6053980956867508,0.2767311859140422,0.6051646125892719,0.0451169693040605,0.21920821132142948,0.4834789998746207,2.058065816251666,-0.36406173522479246,-0.22246847227986033,0.1552993619756295,-0.3404792816460767,0.04793285119317718,-0.5191945723888036,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.17650338540902072,-0.44224308307539123,0.22350660348157897,0.3234609166491125,-1.322997107747247,-0.18398970558614622,0.21920821132142948,0.4834789998746207,2.058065816251666,-0.36406173522479246,-0.22246847227986033,0.1552993619756295,-0.3404792816460767,0.04793285119317718,-0.428062440713183,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,0.9266427733973599,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.19721299717234897,-0.1053581160126637,0.7795602395289803,-0.5948122037121288,-0.21011232365350774,0.20033162182432426,0.26036988740468564,-0.6493211079179606,-0.4021236905442869,-0.13112357833678576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.523206463891026,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2684478456676233,-0.1053581160126637,0.7795602395289803,-0.5948122037121288,-0.2126360844989386,0.20033162182432426,0.26036988740468564,-0.6493211079179606,-0.4021236905442869,-0.08251977477645477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,0.9266427733973599,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.2915510397741988,-0.1053581160126637,-2.9214552561505123,-3.7910507819817605,-0.2126360844989386,0.20033162182432426,0.26036988740468564,-0.6493211079179606,-0.4021236905442869,0.3533955884052639,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.523206463891026,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.3897396147271445,-0.1053581160126637,0.7795602395289803,-0.5948122037121288,-0.2126360844989386,0.20033162182432426,0.26036988740468564,-0.6493211079179606,-0.4021236905442869,0.4247824248845001,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
1.7434704321932961,0.9266427733973599,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.48600292350454233,-0.1053581160126637,0.7795602395289803,-0.5948122037121288,-0.2883489098618655,1.6096652688382729,0.7857225145499663,-0.9581629341898447,-0.7021613850359296,0.8257638042572308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-0.523206463891026,0.057168404422523175,1.0197909914838528,0.2767311859140422,0.9743870696749876,0.5610883043509126,-0.1053581160126637,0.7795602395289803,-0.5948122037121288,-0.2883489098618655,1.6096652688382729,0.7857225145499663,-0.9581629341898447,-0.7021613850359296,0.897150640736467,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.9384897146265716,-1.1850941591748543,-0.8417722730737214,-1.393438225216919,-1.1718904668732189,-0.010206149220255032,-0.9733488375608079,-0.8135028301961398,1.07564147918334,-2.8641415942835673,-0.2883489098618655,-0.9553219687271136,-0.47512379059870735,0.8948880234414591,0.798027087422284,-1.1536260957372493,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.9384897146265716,-1.1850941591748543,-0.8417722730737214,-1.3121847162370952,-1.0784310054030717,-0.010206149220255032,-0.838580205272451,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.36406173522479246,-0.8425752769659978,-1.5258290448892686,0.12278345776174923,0.04793285119317718,-0.8597249710833728,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.9384897146265716,-1.1850941591748543,-0.9083604714067776,-1.360936821624989,-0.9849715439329279,0.8102881998591143,-0.6075482642066964,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.36406173522479246,-0.8425752769659978,-1.5258290448892686,0.12278345776174923,0.04793285119317718,-0.7761871837140538,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.5862433872513907,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7904485508837522,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.16216086759032092,-0.588895220503487,-0.6852648414568197,1.049308936577401,0.9480459346681054,-0.8486372283961722,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.5862433872513907,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.7038115729840941,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.16216086759032092,-0.588895220503487,-1.5258290448892686,0.4316252840336332,0.3479705456848199,-0.7500626393003759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.5862433872513907,-0.25912553765948787,-0.16651023962157716,-0.2372958521717572,-0.5025027586678777,-0.4150216466519009,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.2883489098618655,-0.2506551452201393,0.1552993619756295,0.12278345776174923,0.19795169843899854,-0.41818979311499077,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.5862433872513907,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.32838466875224287,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.2883489098618655,-0.588895220503487,-0.6852648414568197,-0.18605836851013471,-0.852180232281751,-0.5286115593286178,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.5862433872513907,-0.29241963682601596,-0.16651023962157716,-0.2372958521717572,0.23594215550355344,-0.08772639680874843,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.6164378197678815,0.22851829476460322,-0.6852648414568197,-0.18605836851013471,-0.25210484329846555,-0.22088872803727208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-0.9959833890937606,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.5112849554292986,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.2883489098618655,-0.588895220503487,-0.6852648414568197,0.4316252840336332,0.19795169843899854,-0.7974513477716986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.9959833890937606,-0.29241963682601596,-0.04462997615184115,-0.2372958521717572,-0.29737917139803544,-0.19361603646388598,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.2883489098618655,-0.2506551452201393,0.1552993619756295,-0.03163745537419274,0.04793285119317718,-0.3820407142169946,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.6714717205068775,-1.1220572358144898,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,-0.2610003526080644,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.2883489098618655,-0.588895220503487,-0.6852648414568197,-0.3404792816460767,-0.25210484329846555,-0.7139135604023797,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-1.1220572358144898,-0.30906668640927887,-0.03650462525385922,-0.2372958521717572,0.4820904602273648,0.18181086776796535,-0.4889365028620466,1.07564147918334,-1.9691947923680695,-0.6164378197678815,0.22851829476460322,-0.6852648414568197,-0.3404792816460767,-1.1522179267733936,-0.15481793257244714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.13350899705984703,-1.059020312454125,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0984911389714251,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,1.512571675985227,1.2480836291597481,-1.1186921119282613,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,-1.059020312454125,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-0.9926014993162875,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,0.8948880234414591,1.0980647819139266,-0.9683240946634873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.13350899705984703,-1.4687603142964951,-0.5088312814084451,-1.2471819090532372,-1.0784310054030717,0.3179915904114915,-1.0407331537049864,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,0.8948880234414591,1.0980647819139266,-0.9455410617445822,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-1.3742049292559482,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5305376171847782,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,0.8948880234414591,0.9480459346681054,-0.8802297007103873,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-1.248131082535219,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,-0.5112849554292986,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,0.27720437089769123,0.19795169843899854,-0.7313805523068737,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.3533933102751733,-1.0784310054030717,2.2051285932940417,1.067433308520025,-0.9610329789843639,-1.033937353353972,-0.7226617468429142,-0.2883489098618655,-1.1526286793090663,-0.6852648414568197,0.27720437089769123,0.19795169843899854,-0.5977200925159634,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.6714717205068775,-0.932946465733396,-0.5088312814084451,-0.6296552408065731,-0.7045931595224864,-0.29737917139803544,-0.9136655861188213,-0.783996800438495,-0.5157951839588424,-0.7226617468429142,-0.2883489098618655,-0.9271352957868346,-0.6852648414568197,0.7404671103055172,0.9480459346681054,-0.8771919629878667,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
